rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
-0.2552492974399456,0.18177844632907636,-3.5389327214160176,0.5117435394009817,0.09821652265395642,-1.1579498824369239,-0.2619948590599961,1.2803548306901575,-0.5584297282240414,-2.1910394272699705,-1.8961340232970088,-2.0211474159630143,-0.27256866505001653,0.21762204160791043,3.5132186366790847,-5.327647684885051,-1.5950878290390165,12.95129300123017,-8.931439118437993,0.19412036834296487,-0.27582938256796297,-5.4478497426600825,-5.966993431494984,-1.105195283410012,4.094343168353021,-0.7878907137529723,0.8084231852901667,5.601080782189911
0.27510302777102424,0.5721747023700345,-2.848844670466974,0.12736065044100542,1.242777014310036,-0.841464571515985,0.03606038449015614,1.140698336439982,-0.724513931545971,-2.680242990159968,0.044623838644042735,-1.9953785600520177,0.7910809781529906,0.07790258476109102,4.059019232652986,-0.689696302274001,-1.5912887625549956,13.719036992479914,-4.86243882484996,1.9033399317920612,-0.1528207161879891,-6.303715957739996,-6.736110014686005,0.06352779957001076,1.6712942238249298,0.40637935197094066,0.8037069214699386,1.4626842520901846
0.554433198988022,1.0099670110719217,-0.6907243777930034,0.02609676708993902,2.1387397894909554,-0.5937260276180041,0.3565998936098822,0.6856872623000072,-2.129933336854947,-2.807844973680062,0.23760451562691287,-1.6598522892319352,1.4156844424690007,-0.07681281989800937,3.549331491617977,3.4083033304560786,-1.4354484977610582,11.085240766839888,-0.9445783271739856,1.6307009178639191,0.46734633191795183,-6.2758996591398954,-4.471723856691028,0.9052849165000225,-1.4231005463369684,0.8658201849360694,0.8740675627100245,-1.920271195820078
0.5852850880719416,1.4450607881479982,2.3499906857400674,-0.3241793826499588,2.086699272862006,-0.4322271422799986,0.6708934438099732,-0.08467839171999003,-4.26400936167704,-2.8063063933799413,-1.3457732419599324,-1.4923478974600357,1.3662821419220563,-0.24651413696005875,2.947254630243947,5.395810772756931,-1.176157694269932,5.361232011370021,1.1655268486770183,-0.3085450161759127,1.379323149928041,-5.2246976926901425,0.36260593479198633,1.4197435157100244,-2.7219970531999707,0.5910998198709194,1.0230729351499122,-2.9957023037400177
0.5032164885250268,1.5179897685050037,4.313265677164964,-1.1367094253910182,1.0497014661569892,-0.4100801304130073,0.9717174836200684,-1.1221360762501718,0.4812176056350381,-2.7065588982400186,-3.3245749689390323,-1.751183806077961,0.6530186473929689,-0.3760601759070141,2.753124312118075,5.268792019718035,-0.8127698916540567,-0.1827565030198457,1.4407734805419068,-1.714371290705003,1.8806867772999567,-3.0482498009998835,4.5733067464940405,1.6050998105799863,-1.9266781204159997,-0.14318393373901017,1.2488534233200426,-1.7483421704300781
0.5084919964259598,1.0717577797199738,4.789382798119959,-1.983942284449995,-0.6499656277679833,-0.5373276182950804,1.2590720129899182,-1.8904283732499607,0.4812176056359476,-2.5082906854099747,-3.7384759519129602,-1.910971577534042,-0.33967530020402137,-0.28112905831392254,2.9712099561099876,3.7398364142629816,-0.26138505152891867,-3.5915800963700804,0.23161065171200335,-1.6554888407340513,1.8213716370560178,0.2557559506199141,6.815153135490959,1.4411762775000625,0.3767566773440194,-0.640761692125011,1.304046817750077,1.8149623761601106
0.6172367406460353,0.11293909107405398,3.778665666580082,-2.130061496655003,-1.7416543697120233,-0.8114749370589607,1.5310502824700052,-2.055003555029998,0.4812176056350381,-2.103424889232997,-2.441335200914068,-0.8327113602130112,-1.1405366928679541,0.07674760425197746,3.5247751209299167,2.3980827067949804,0.6440902443929417,-4.838947230640088,-0.7490300842819124,-0.36750390428301216,1.2074616646179948,4.674736938280148,7.0882801158990105,0.9153213958400102,1.773826141862969,-0.7929351048359194,0.69642758657983,6.310790305039973
0.7911716336790278,-0.9908320863700055,1.7665812917699668,-1.5626045141190161,-1.9122627310599682,-0.938629561964035,1.7425646619701638,-1.6107771209799466,0.4812176056359476,-1.2259594147769803,-0.21046971888392818,1.4032511581250446,-1.7207470972010697,0.6974628515409904,3.7903841060800687,1.4584368066930438,1.9231857437670214,-3.927144067719837,-0.9786039530380322,0.2676725760950376,0.3340293552299727,9.064296490279958,5.717654101091966,0.027340166819840306,1.6428686519010398,-0.5986968787260594,-0.6322418918398398,8.685340981599893
0.707403695847006,-1.7048458783010574,0.214237406059965,-0.7824636999059749,-1.2088911379020146,-0.3522417397649633,1.8478320413098572,-0.5587032107400773,0.4812176056350381,0.16429674479093137,1.152306525119002,2.5343549043109306,-2.019235141980971,1.4035031700440186,3.4649498931099743,0.9066467917349428,3.547879845164971,-1.5801834743799645,-0.4583366723720701,-0.641049247101023,-0.377810339488974,11.380756954019944,3.227979185882077,-1.2030526621099398,0.16001558078596645,0.028854722664050314,-2.6819616174900602,8.530450379110107
0.20393519122399084,-1.9869792429499284,-0.604600559369942,-0.03900877325702368,-0.580988361076038,1.012194542935049,1.8448065647801286,0.780602265860125,0.4812176056359476,2.0659619023340383,1.3924002394469426,1.2770877820090618,-1.8101277353659952,1.655171740284004,2.546455812539989,0.47877934896200713,4.542199681204011,0.4493145282999649,0.5301960754610491,-2.567106262697962,-0.8957609825799864,11.412494287689924,-0.33306111606498234,-2.2392902050498833,-1.2409278053539765,1.2423483383919347,-5.02534465177996,5.846118497549924
-0.7197919929850514,-1.8775485344019671,-0.6899985099499872,0.6055784348300222,-0.9091012014449689,3.1227967724489645,1.73348823239985,1.6224676470199029,0.4812176056350381,4.029329748005011,0.77581309495406,-1.0551484161289864,-1.0412175912939574,1.3502781594360158,1.0867803672100536,-0.05784960971993769,3.7002651260249877,1.9013663886098584,1.3613570999719968,-0.9780344392220286,-1.2114692750060385,9.159508491310135,-4.659594416772052,-2.4941071979201297,-1.8617397128169841,3.057258562875063,-5.9383868186000655,0.8731356389700977
-1.8133684738539841,-1.6019111153520953,-0.26160347805000583,1.034340151692959,-2.226359167504029,4.879811599897948,1.5291618995699992,1.8490714645299704,0.4812176056359476,4.960235864499964,0.22846309054796166,-1.690942292749014,0.222499553368948,0.48922902698598136,-0.4578413520899858,-0.7112110336099704,0.9474272034800606,2.7759721065701797,1.950894364638998,6.419423073971984,-1.2226375437519437,5.110969682339828,-7.0545025347570345,-1.9376233004500136,-1.7090715383600354,5.436883873444003,-4.986442459129876,-3.8666467886700957
-2.4503068970690265,-1.238331528657909,-0.028698612720063466,1.2103688083429915,-4.004771588552899,4.9305513497450875,1.2978966977300388,1.4604137183700914,0.4812176056350381,4.695451918620051,-0.04831219445497936,-0.5048651221370619,1.1542433103180656,-0.6286423962380923,-1.850489571300045,-1.4216829005760019,-3.552838709825096,3.075699548729972,2.3110493469130233,17.766607762378044,-0.8607159610120334,1.3642162675400868,-6.114124764464918,-0.5736402742800237,-1.0058949095390517,7.157653979784982,-2.169511563860169,-6.868915740579951
-2.5342278936309413,-0.7909848951389904,-0.1341863283900011,0.926929503249994,-4.545422592760019,3.1918661304289344,1.057540111499975,0.5273991604299226,0.4812176056360613,3.237475599439904,-0.12900143362503513,0.34153645466199123,1.184725901240995,-1.1746440212989455,-3.0891455763600106,-1.8249993291810824,-7.139790429222899,2.8286851562600077,2.755358320520031,15.96868209326692,-0.12444173553501514,-1.5187611395399472,-1.829035617644081,1.0963929899401137,0.04388719308008149,6.7385859648550195,2.2096414631400876,-8.113576750560014
-2.0845374543760045,-0.3862587082190885,-0.5780518755999537,0.08004774960306804,-3.5072713775890634,-0.21907676364594408,0.8080924260900701,-0.173410585369993,0.48121760563492444,1.2667961524400653,-0.4183787132700445,-0.3683872373029544,0.30974247483197814,-1.006556585445992,-4.123807827289966,-1.7836271551259415,-7.649522459461991,2.0522989677999703,3.6162272589569966,-8.110574317063993,0.8281504316090604,-3.5379560430899346,4.2227648982429855,2.075465922860076,1.4245779809230044,4.090906726645926,5.578324326050051,-7.600723124669912
-1.4495739577040467,-0.17149720506301946,-1.1609406089900176,-0.8564567734200637,-1.0262976488379536,-3.4395810860130496,0.5475702736400763,-0.16276813901981768,0.4812176056360613,0.3835220974199274,-1.0532786343879934,-1.9528804522429937,-0.8171229322430236,-0.12497340869606433,-4.382206154849996,-1.29798978000008,-5.019259388142018,0.7467972746098894,4.9096756207919725,-49.02750799024,1.2501914251089374,-4.701082295330025,7.795287613557093,2.2457340109699544,2.5699060595009087,-0.6662630504069966,6.637899278249961,-5.759112229200127
-0.9306205514469639,-0.15501977163592073,-1.1834644095599742,-0.9216035480409346,1.1066242477210153,-4.977573212358038,0.2080931733498801,0.5663908690198696,0.48121760563492444,0.817439284970078,-1.946029857194958,-2.9448019943720283,-1.020906877663947,1.1293884345700462,-3.4993620433900787,-0.5783809614019901,0.3947389135859112,-1.086428922659934,6.536967687599031,-47.32297396492697,0.9212590806830576,-5.184721927760165,8.181659327766965,1.6072183890998986,2.556239519536007,-5.236246581267892,5.378386640639974,-4.005388449299971
-0.5376100036199887,-0.2824664222420097,-0.4923353685700249,-0.10534251985006904,1.6278042129589494,-4.791155967755003,-0.2935251166800299,2.012627372020006,0.4812176056360613,2.5676951044299585,-2.323652650611052,-3.158852253033956,-0.17891666713001086,1.8457204156760554,-1.4693796831599002,-0.13184453829194354,4.90312220493206,-3.056370042020035,7.590432833717955,33.190865328181985,-0.15427964944103678,-5.1649934573399605,5.514967374233947,0.3608243891901566,1.2988687118960343,-7.544496984162038,1.9404385369200554,-2.6317288241898495
-0.257522203768076,-0.3448742052870557,0.9124434736600051,0.5534215314490893,0.5179311656939944,-3.019435498531948,-0.9623688454298645,3.74783026721002,0.4812176056350381,5.021335820550007,-1.7843063235109184,-2.6018128844300463,1.4093720754709693,1.8734509836799589,1.6000678162499753,-0.03326453227896309,6.324145678651007,-4.237904166179987,7.581419818683003,1.5182263638080258,-1.4365237793209644,-4.64951803321992,1.8010951062070717,-0.8005366801301079,-0.6993788435149781,-7.516463704648004,-1.478964426670018,-1.638133353889998
-0.03565917773698857,-0.2920396351059935,2.622297054619935,0.4678727781899852,-1.3076365521139905,-1.1554237183339637,-1.7984380129200872,4.74788644881005,0.4812176056359476,6.486847849220112,-0.3808263309240374,-1.2833886613429968,2.1357676962710457,1.2134729414859748,4.213441722870016,-0.28632691830807744,4.629407408392012,-4.497254213699989,6.505209431226945,1.5182263638080258,-1.872781062504032,-3.6383009713999854,-1.4083734418800304,-1.7275910045300407,-1.9371178710540562,-5.24540891038896,-3.1400381595599356,-1.0127499309501218
0.14234050782408758,-0.1266244546799271,3.0976487693600347,-0.009346823122996284,-2.046683686969004,-0.10652537629107428,-2.6825350393899043,4.862871140250036,0.4812176056350381,6.674922247919994,1.0531668751290226,0.09056619029206558,1.4627626094999187,0.19960761201002697,5.275858874299956,-0.972482977174991,0.5011252224289819,-3.8344201846000487,4.459440962410099,1.5182263638080258,-1.3415262987620054,-2.36531672076012,-4.073093373673032,-2.42033858398986,-2.135351442309002,-2.326704586220103,-2.995133139830159,-0.5241326042698802
0.2792986751319404,0.10980048351996174,1.9759278834900442,-0.08311651301301026,-1.488693143860928,0.11445750434404545,-2.86304255455002,4.092784341499964,0.4812176056359476,5.5856052429599,1.8802128641409581,0.1572406628229146,-0.530510609806015,-0.33538476226794955,4.762227945319978,-2.1713778965719257,-2.493776496281953,-2.3200831535798443,1.920641828631915,1.518226363807912,0.1022973822109634,-1.6881737535400134,-6.084604916180979,-2.8602524825400906,-1.4114810579640107,-0.09947617244893081,-1.0646595436098778,0.03837693930995556
0.46886927864500194,0.384318139206016,-0.7428655627300031,0.3374078287589555,0.13989501689400186,-0.37466122475905195,-2.047776161740103,2.51773495249995,0.4812176056350381,3.660755965860062,2.092080328736074,-0.9877719273669072,-2.280169967311963,-0.26379790176804363,2.7746990123000614,-3.8863363759040794,-3.1934281460970624,-0.8368072541400124,-0.9660327871259824,1.5182263638080258,1.4070203438890303,-1.8033140598599857,-6.968481531715952,-2.922711742510046,-0.4962904195469946,1.3947564887399722,1.4606667142900278,0.6824617335798848
0.824168556176005,0.6957835328699957,-4.424781562130079,1.0823537143990052,1.388148098028978,-0.8374552653280034,-0.23608420001983177,1.0943593516599321,0.4812176056359476,2.4247562355599257,1.8868122744229368,-1.5134045394840996,-2.3567132977290157,0.4133969167860414,0.7537909507299219,-5.83079735486001,-1.5973167201119622,0.01569446920984774,-4.200540957749013,1.5182263638080258,1.6268025932989758,-2.710737639700028,-6.595038085727992,-2.556336844530051,0.32949775557801786,2.1614276405019837,2.7544659740999577,1.4080862985599651
1.3519542773260582,0.964883791367015,-6.5643223545099545,2.046279271935987,1.6836724420350038,-0.9899401369849556,2.560927829999855,0.45210672635016635,0.4812176056350381,2.2060981552599515,1.471670221878071,-0.6298642369299614,-0.7093352964469659,1.3337194892999378,-0.23490939399994204,-6.189230705837986,1.4549124205519774,0.22597202480005762,-7.33802451468398,1.5182263638080258,0.7279415949179793,-4.32578541504995,-4.972837286435038,-1.7609672609098652,1.0556128590790195,2.258423787234051,2.661856556919929,2.078740917190089
1.947196572403982,0.9986350759800189,-6.5425987574930105,2.704150315055017,1.0571625584190087,-0.8315162433369778,5.412154729800022,0.6020329290499831,0.4812176056359476,3.0047817249201216,0.8595841601669463,0.5690558138439883,1.8241509455899632,1.5932144967799786,-0.16638135087998762,-4.252788057337966,3.1153649434410227,-0.20416888047998327,-8.732371120987978,1.518226363807912,-1.0584884515239992,-5.5678006779598945,-2.5711288472889464,-0.5818535067501216,1.553198333760065,1.720725002008976,1.183549534039912,2.248917723180057
1.9904903748320066,0.7682461630789703,-4.3596107711159675,1.788219362503014,0.38316275699492053,-0.4938114608040678,6.697177471829946,1.5440421661799064,0.4812176056350381,4.597929713239864,0.2234085618330255,0.4825974614060442,3.0681954826850415,1.0533079241999985,0.9008387393399744,-0.029319564952061228,2.780819205621924,-0.7956852821600933,-8.002920204627003,1.5182263638080258,-2.28663670408298,-5.690850439769974,-0.0926486683370058,0.37753207236005437,1.7307092865039522,0.5488166432010075,-1.0684821517099863,1.8278815870799008
1.2555561776449622,0.3004858934530148,-0.5526069854880689,-0.7221682341389624,0.6195197096170659,-0.45935332576993915,6.253616639130087,2.8966451975800283,0.4812176056359476,5.693968256490052,-0.17823643581698434,-0.6622116341389983,2.674241928748984,-0.28462722821996067,1.8587218009399749,4.917987862415998,0.4587550167620975,-0.42812835470999744,-5.150674778202983,1.518226363809049,-2.398426958969935,-4.680117441300126,2.4049394579730006,0.6876205856999604,1.5953230447320266,-1.0944919784519698,-2.365200547029872,0.8156325089100847
-0.2503908438400231,-0.167958875010072,2.4559142845650968,-2.7028558795560684,1.8148737389959706,-0.8386822790499764,4.081472231669977,3.4117651704100354,0.4812176056350381,5.8287675337899145,-0.32429095093800697,-1.066327501647038,0.8324022875140145,-1.909150162750052,1.7173964156399961,7.298233436770033,-2.70173396054804,1.058446446650123,-1.1051552593600036,1.5182263638080258,-1.393692745378985,-2.5437173418499697,4.757040767833928,0.33920689566002693,1.4809899151549644,-2.1055118722870247,-2.4034024305699404,-0.7314134821399421
-1.9612093615220374,-0.5136337539059923,3.9834682939789445,-2.694633574075965,3.4057735115010246,-1.6297218623200251,0.4290769836600248,2.8345717632998912,0.4812176056360613,5.00172105300021,-0.24687235594399226,-0.20065143270096542,-0.9709034584100209,-2.54524730377193,0.44205201055001453,6.6951193083899625,-4.3238986017960315,3.6640391219500543,1.4831043518460092,1.518226363807912,0.2599115140799313,0.05567858160998185,5.801431905613981,-0.6439979114700236,1.8097678820399778,-2.0260093630130314,-1.1830878023001787,-1.9563504990001093
-2.927244525761921,-0.7357577315759727,4.030016515045986,-1.295768396010999,3.55903713912096,-2.47526293056103,-2.5727471450099983,1.1650649762700596,0.48121760563492444,3.280285835119912,-0.019552052453036595,0.883914618209019,-2.036227838774039,-1.997533209989001,-1.9215588550799794,3.3436597225850164,-4.1132718333849425,7.1710593540299215,2.1447644953530016,1.5182263638080258,1.3559024003769764,1.974660293370107,5.0376912993800715,-1.630566776409978,2.6070436704960684,-0.8544983828529666,1.0271434193500681,-2.192945735929925
-3.0577511123610748,-0.8549932485869931,2.895582697197028,-0.3966665865949608,1.9024837943010198,-2.6156744602479876,-3.839687433340032,-1.5559095355399677,0.4812176056360613,1.475194720080026,0.34740653537903654,1.0804144514269183,-2.3632114770999806,-0.26733389990397427,-4.114763998329977,0.07491994469603469,-2.100767637042054,9.53485279917004,0.8958363268359335,1.5182263638080258,1.7023431890900156,3.0999017554900092,2.4768428485580216,-1.9371952753199366,3.339719221830933,1.1246801685899754,2.6110718941299638,-1.4236766574199464
-2.4093387380539752,-0.9054981430380167,1.7652433339000027,-0.31689443906702763,-1.3777801701969565,-1.9537234382210045,-3.3631586287199298,-4.158075227380095,0.48121760563492444,0.12238801796002008,0.713164124018931,0.5867753108830129,-2.108484261396029,1.996148621028965,-4.752301240430029,-1.2364588146069764,0.24159399901395773,9.635099953600047,-1.189682581837019,1.5182263638080258,1.3179171485439838,3.431404323609968,-0.7561656224930857,-1.5297765674199582,2.715110856766046,2.546020689962006,2.9670609488600803,0.3512098224498459
-1.534944546971019,-0.8904747307479965,0.931559791529935,-0.4620504031289556,-4.07509368297201,-0.505012992556999,-1.1441437308999411,-5.326442430530051,0.4812176056360613,-0.7686046941801123,0.5699102930859681,0.2710632057850262,-1.4828000596379525,3.099201458265952,-3.7630271118199516,-0.5569967688310271,0.8286815442120314,7.460324574519973,-2.3784397611519807,1.518226363807912,0.6925506470930713,3.026467754449868,-2.682529241743964,-0.41263672733998646,0.541096994199961,3.000114027692007,2.0940973403598946,2.7684607628700633
-0.7469893955279758,-0.810689913687952,0.3945320335500355,-0.3383689142950743,-4.745031583728064,1.1814571079160032,2.0618420989899278,-4.991099481699848,-2.7721114385790315,-1.2013066383299247,-0.1967658852279328,0.31862328730801437,-0.5010015512159498,2.7690825776300017,-1.1744692822900333,1.5779938895050236,-0.4977207914120072,3.0221843465699294,-2.51300615714797,1.5182263638080258,0.3521567142249751,2.0948624272900815,-3.1012321172009933,1.0947177243799615,-2.726296582639975,2.4869936575779548,0.0745407917099783,4.736976973930041
-0.04919062936596674,-0.670590404094014,0.0884843506900097,-0.04001640594594846,-3.368204729982949,2.424142783948014,4.151162233270043,-3.1520463808999466,0.47309587841402845,-1.3643261505101236,-1.4012389956840252,0.6941443653020087,0.5914761083699887,1.0074600713700193,1.7039181702199357,3.0844163443309753,-3.6007424942159787,-2.2867147540900987,-1.6241511042969705,1.5182263638080258,0.32262728784201045,0.6845791297600954,-2.0250119573670418,2.459113231629999,-4.6691170614719795,1.329065675391007,-2.0404430382100145,6.05274504742988
0.493966181614951,-0.4717749890249934,-0.2428314195500434,0.06262129787091908,-0.9128396691470471,3.180542787074046,4.760587965570039,-0.03830822733016248,2.716519936067016,-1.5376071827099622,-1.9717251490269518,1.3699469638929713,0.8324745394260162,-1.5245254130300054,3.01804472867002,3.455155024226997,-6.061108492069025,-5.771338526819818,-0.3862930949760539,1.5182263638080258,0.558888514598948,-1.2043821381200814,0.41008873868906903,3.6299454989998594,-4.489027795353081,0.5566468399830455,-3.525346229369916,6.715764983360032
0.7232169198310885,-0.2151506739820661,-0.6619031051199045,-0.09002502185694539,0.5626753123400476,3.4585143533399787,3.890119295899922,2.675587410649996,2.369950397569937,-1.7438378983799794,-1.52439804920607,1.9662031482680504,-0.01374755465508315,-3.160837674529944,2.627308444770051,2.6998405896730446,-5.806183152360973,-7.123382259690061,0.5441339622719852,1.5182263638080258,0.7066021026000726,-3.437349272820029,4.121696008382969,4.606512035350079,-2.321005830015906,0.3751148112539795,-4.365760659419948,6.72565320160993
0.6144058375199393,0.07361947468007202,-1.168730705970006,-0.13947313952496643,0.7949578196379434,3.3553894143549314,1.6000410908600315,4.246141116110039,-0.18424864173596234,-1.9830154237899933,-0.17021818167791025,1.546827993983925,-1.81765428452195,-3.643139291137004,0.5504032555199956,1.2956262077009342,-2.76894401706204,-6.342845952699918,1.1399584734980408,1.518226363807912,0.5982540598689639,-4.776145337059916,9.106266374448978,5.147697226459968,-0.07970636154800559,0.7833226223340262,-4.562112567939948,6.077109239620086
0.20199568682301106,0.3658481741030073,-1.6797524071300813,0.2346976539699881,-0.026841896312021163,2.936930081285027,-0.9234746762101622,4.66999383862003,-1.9535745896149592,-2.1718289534999258,1.0124639611219663,0.1046671729100126,-2.9593407752220173,-2.97204675595799,-2.075511928230071,-0.07062740219498664,2.621245942126052,-3.5859761826200156,1.4555573328079845,1.518226363809049,0.23291410558499592,-4.554125328040072,13.526418211900022,4.661114314460065,0.8164555312420134,1.440199355462937,-4.132955755790135,4.766266286090058
-0.051664826320006796,0.6600199227140138,-1.848871836203898,0.8349694400880026,-0.6131818653149139,2.2043737597849713,-2.595931308899935,3.9500533225200343,-1.5899006914110032,-2.0089917527700436,1.4188849086280015,-1.0268042499329795,-2.3368720911560104,-1.5254749154699994,-3.4788568298199607,-1.3455953905510114,6.691997900874981,-0.8923493684801542,1.9963311498810299,1.5182263638080258,-0.23437665945800745,-2.764848969570039,12.267100296180956,3.0574335513599635,0.34814617234690104,1.5299120881380759,-3.103607137639983,2.793036460359872
0.1839031468309713,0.9144948743329451,-1.5864983599270772,0.9002440751099812,-0.42593425737698,1.1902183521690404,-3.377430203679978,2.532052757989959,0.5511256432389473,-1.4264183656600835,1.0672699442650355,-1.0889274058799856,0.055555392994051545,-0.3233490933500889,-3.5061825694499476,-2.4885599252289694,7.579484345895025,0.3077984547601318,3.0367806308750005,1.518226363807912,-0.3164451813760252,0.5523867020699527,4.44527789601409,0.33665493714011063,-0.8449518286669218,0.9330378726369872,-1.475886666849874,0.15745846619006443
0.9157333139670527,0.9838470828469781,-0.892631842834021,0.28548692281196963,0.511382967429995,0.09989785197501533,-3.2679713605700726,1.3374283779999132,2.3231523686109767,-0.4241087921398048,0.363596085592917,-0.3963853645200288,2.8524673587199914,0.46398665247807,-2.1642981013300187,-3.037280360823047,5.269097530576005,-0.015078835180020178,4.579636788702032,1.5182263638080258,0.0821493421580044,4.049890236810143,-9.563584338288024,-3.0281634525701975,-1.874303083585005,-0.3460261911179714,0.7485183752899047,-2.828258895990075
1.8892821721109385,0.8363477555320742,0.025817283010042047,-0.41230558249196747,1.38433323587401,-0.9865431407530423,-2.4037135700398267,0.48026764033011204,2.9384443553310575,0.8810891725700003,-0.36166149110692913,0.4122766580260304,3.6294212527490117,0.8368558286230154,-0.17662147765997815,-2.698726310334905,0.680530446618036,-1.8601979476600263,6.361420655133998,1.5182263638080258,0.9479336564420464,6.0745024575298885,-21.531565023887993,-5.039430903729908,-2.6741223794700772,-1.8394482337940872,3.0532237390200407,-5.09667942419992
2.312262898446079,0.49808801505798783,0.28069084986304915,-0.6250141142870689,1.2237193739229042,-2.0689235508330057,-1.5619488336801624,-0.039429455020126625,2.6080054504859618,1.457435810529887,-1.0879938351150713,1.2234625003469546,2.137191779068985,0.9319159483779913,1.1028953638199255,-1.4682418751600608,-2.7139430956480055,-4.452245665370128,7.144817663833919,1.5182263638080258,1.6629484669599606,6.5250323573800415,-23.45109895267501,-5.169959946779954,-3.1034945479430007,-2.671270313193986,4.19625029526992,-6.419867904229932
2.030968834440955,0.3174689023079509,-0.36626986571207,-0.3218815139759954,-0.026968599638962587,-3.023336608887007,-1.0180711269899803,-0.23008747974995458,2.2940666036739685,0.7673852987200007,-1.4516030520160257,1.7354082253210663,-1.0016335392930387,1.0972661724479167,1.5255853939299868,0.368086947982988,-4.095012211517087,-5.562689025049849,6.5669409979819875,1.5182263638080258,1.3652591433150292,5.402844001410131,-14.99080289062806,-3.4197476395099784,-2.7838056587158917,-2.7452611012179204,3.994679167589993,-6.7978243361001205
1.0715096318159567,0.5427121361909713,-1.9150677534260012,0.5300058791740412,-1.8015824376350338,-3.3622611116639973,-0.7724030265399051,-0.22216106088990273,2.269224967506034,-1.1936966742100594,-1.011975063432942,1.8076015818919586,-2.8661547772379663,1.3875226542380688,1.0947338312601005,1.6144603137360036,-3.466131456915946,-4.79358194642009,4.628153427014013,1.518226363807912,-0.00910265630500362,3.147441031549988,2.1876256075370293,-0.04057037983011469,-1.6521224399100447,-2.068470598644012,2.448510423020025,-6.241259855939916
-0.056690833118977935,1.1780625662660213,-3.9369339088749484,1.8982468007229727,-2.1235697496359762,-2.965810192588947,-0.8229752960401129,-0.11837244429011662,2.39627419968906,-4.362728157020001,0.2503012528279669,1.493256393423053,-2.6005264080050665,1.8023106933659392,0.2522196472299356,1.9584910972640728,-1.605599752859007,-2.1449244294499294,1.6697748394030896,1.5182263638080258,-2.317856229000995,0.8261593336399073,15.08639665223302,2.7167794858801244,-0.00490595253995707,-1.0576436552209998,-0.005853015279853935,-5.137271005449975
-0.8902019772389167,1.9972622526750001,-4.657008204130989,2.7687471776259827,-0.5618446348719317,-1.834804014138058,-0.9734467322398359,0.078499777190018,2.1617780020109194,-7.156480804879948,1.663276239409015,0.8781754103099502,-0.33634156813400296,2.2334695858540954,-0.11879949365993525,1.4074034532490032,-0.27302315928398,2.219712145499898,-1.347927070349101,1.5182263638080258,-3.89754379057797,-1.4021061069499865,17.58705356694304,3.667710966670029,0.6244428221820044,-0.3551634938820598,-1.650769478310167,-3.972387595320015
-1.4121386338900948,2.4974046713840607,-3.616112148653997,2.0814514431471025,2.709266330357991,-0.2350501576769375,-0.8631942817701201,0.36845560357005525,1.4457089811539845,-7.914513225040082,2.007445758257063,0.0839359052929467,1.746573227212025,2.4237628153199466,0.08671853737996571,0.39434801769789374,0.2898874618009586,5.885482315620038,-4.257313699192991,0.919573052760029,-3.6704650134760186,-3.5373552901601215,9.749169565268971,2.8016414468700077,-0.25837265098402895,-0.015873581700020623,-2.0637093717698463,-2.7775338290500713
-1.6316744756679782,2.610737510750937,-0.8142455048490547,0.17659079545092027,5.4992634030779755,1.1872353203259536,-0.45353462571006276,0.6912115604500286,0.4428251131161005,-6.558289879369795,1.1548586625929147,-0.16643574576698938,1.8563290662519876,2.335776330359977,0.8674592586800145,-0.409495866984912,0.09370235042297281,7.010000370750049,-7.056477583466972,1.2328721819999373,-1.6184548853830165,-5.487557615399965,-2.4166684217550483,0.22641996465995362,-2.4220887071770676,-0.028767161056975965,-1.2446726956700331,-1.5527097066199076
-1.590145653460013,2.3408654223229632,3.0826985264610585,-1.2022411226939766,6.312961159785004,2.3357338314210665,0.2555322359501133,0.7539437673399334,-0.19245553282701167,-3.0951524568602053,-0.34897320996299186,0.4011201707010059,-0.05237066487291031,1.9697458898600644,1.9573076030499124,-0.946416196474047,-0.46786415099097667,5.546820879580082,-9.313308256522987,0.8818125398020129,1.7684559632209584,-6.6346227616099895,-9.421608022009991,-2.236262454510097,-3.6872671837369353,-0.058291762190037844,0.6459034794600029,-0.32465080977999605
-1.2991896867999913,1.7176048670430646,5.479559873802941,-1.5835171323379882,5.129187196804992,3.205381675116996,1.2271026570599588,0.46786799729011364,-0.322908999013066,1.220892259330185,-1.03912066318901,1.3572493744020449,-2.818964076261068,1.3898139365799125,2.768576051680043,-1.219804145366993,-0.8930990485649772,1.4999552000899712,-10.049723738951002,-0.08902262530602911,4.178999299969064,-6.7240733970400015,-10.42891118775799,-3.0694653157499943,-2.8579654457780634,0.2844830162840708,2.3488490209899737,0.7493745552499149
-0.7625164080899367,0.7556721357090055,5.744214638557992,-1.505215732491024,2.781450870483013,3.570619066528934,2.0558174169800623,-0.16703559055008554,-0.22524611984897547,3.727666315089891,-0.6722190515249622,2.08147863362899,-4.068741318293974,0.7467637629300725,3.2226759514700234,-1.2698225820679454,-1.1494337328249458,-3.699598594360168,-9.131187992164996,-1.2651867222049304,4.932392507806981,-5.7551203412399445,-5.890571773472971,-2.2269307470198783,-0.03121024075301193,1.021312500514,3.2697246835100486,1.6120511179899495
