,rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
1916,-0.011769363283894847,-0.12582947550982895,-2.8136319015957265,0.0833228876331888,0.6536868809688994,-0.18039197465616438,0.3367961117603024,0.43429605624783774,0.07514187187751287,-0.21129623707737027,-0.07327379078778415,-0.08147726317999521,-0.044283470786012274,-0.12598203870671,-0.8128702583330014,-1.442627431827674,0.47838556460547144,-1.6587957945629663,1.0387767492817648,0.1624149245771236,0.3106496211935471,1.7390712611831107,-0.02007847707982002,-0.3971981896795427,-1.1531938251260225,0.3791562660315557,-0.10734360229689623,0.04212775358384051
1917,0.07595054530135319,0.257110643679389,-3.3372793740423226,0.05769817713777108,0.7113604232911587,-0.18200691152137086,0.2988756963472646,1.17184525911047,0.07514187238267299,-0.5625917393659045,0.18655802886868492,-0.22870845249147775,-0.028553328726926924,-0.1259836110626932,-0.5739235144283673,-0.8411612888707596,-0.14547079601871307,-1.3951474769587062,1.8106783439436416,-0.13850476139913384,0.3625928541137964,1.632868707553477,-0.02007847755483153,-0.13600473375770608,-1.0567211723043644,0.4566633782097588,-0.7740090392064363,0.04212775357422224
1918,0.09940057956128008,1.0009911862189333,-3.781430175328169,-0.037369188681599365,0.7434485998416049,-0.18346035469995436,0.2715083551582285,1.9077509204497345,0.07514187283721478,-0.7656281223706858,0.3382822881067123,-0.1884250599908966,-0.014396200873749793,-0.12598517522028882,-0.3098026512936101,-0.01071379745461765,-0.6054747073138816,-1.2388779811977548,2.3309968783414328,-0.44868736114765484,0.41670001460023565,1.6083935869908226,-0.02007847798235326,0.10382806032093854,-1.1501625419821149,0.44841322515993154,-1.2810951955018253,0.042127753565668107
1919,0.1135669083451103,1.8734366459628393,-4.096993278766122,-0.1369140335627326,0.7234335183776955,-0.18476845356078184,0.33346175186049737,2.466649682617069,0.07514187324639333,-0.7333783251662952,0.3954655535325254,-0.0557699847867974,-0.0016547858058900864,-0.1259867312155327,-0.1631502016675183,0.7189057640530611,-0.723445429483832,-1.180416674565862,2.423691680878758,-0.6143290742217322,0.4327273373195267,1.7216308934454096,-0.020078478367111446,0.22661631526671402,-1.4377191643625484,0.44449763290240274,-1.4920872441602722,0.04212775355796936
1920,0.14613933418086594,2.6260460347220214,-4.248423294065475,-0.1366005464416556,0.6557044439376768,-0.18594574253542423,0.4115181331714378,2.6924758304030663,0.0751418736146654,-0.5368385927675366,0.40054117085016144,0.028058194766661358,0.009812487755081586,-0.12598827908797622,-0.2236601492060332,1.047978887391144,-0.501456532568687,-1.162090059491459,2.1198399100127387,-0.5972142239638975,0.41983907005978655,1.8744605290405425,-0.020078478713405182,0.23338510289089537,-1.8717530009741878,0.47912967007631135,-1.3249214475819795,0.04212775355102911
1921,0.1730204866029326,3.0676480515843982,-4.2534885914421,0.004030710421510022,0.5661843734741598,-0.18700530261271608,0.42485988455908563,2.5581907868601093,0.07514187394600795,-0.2595209297648556,0.37958682842313207,0.02171209421369201,0.02013303396005864,-0.12598981887420604,-0.35329174639689703,0.8237543625106258,-0.1251066845683552,-1.133940641277449,1.52626084815973,-0.5312929039734441,0.39796006565281994,1.9554722620291702,-0.020078479025058178,0.21463403231068506,-2.2464072014400953,0.5071482383425407,-0.9566974549004174,0.04212775354479424
1922,0.16956740625050465,3.2291863230414606,-4.145964254962966,0.22392396276626123,0.4792869851345956,-0.18795890668216506,0.4303423371041674,2.219864155769082,0.07514187424431856,0.02561881156345209,0.33239561129031037,0.0020850576063938166,0.029421525544538186,-0.12599135061126027,-0.3509889377178792,0.19100972451333992,0.22869002116464093,-1.0845626455290387,0.7393522987082114,-0.547812501012839,0.37100233701495744,1.8643986598899231,-0.020078479305545873,0.25590352071949585,-2.3441940636319183,0.48098698322454053,-0.6421517766792967,0.04212775353918285
1923,0.1467729076896114,3.2169828864245056,-3.9565393892503424,0.45554533238594497,0.42061894349258866,-0.18881715034477145,0.4862701962330439,1.8340279035285891,0.0751418745126958,0.2661912662852332,0.25645015687026623,0.02600513824492699,0.037781167970569955,-0.12599287433949005,-0.03733541919075824,-0.6781299214950833,0.40673562275143965,-1.029883652194496,-0.13736284014425396,-0.6527934697554956,0.32257414726737543,1.5530585791246219,-0.020078479557996166,0.43399203141541065,-1.9773183587209304,0.3879001754953466,-0.6100211746734996,0.042127753534132575
1924,0.13269730952771247,3.125398432996608,-3.7330934683693724,0.6225467501369506,0.41481803876988366,-0.1895895696411172,0.5412921050045305,1.5414900200657633,0.07514187475433762,0.41998722497873925,0.1603155843755286,0.034676855267425984,0.04530484615401008,-0.12599439009520777,0.5922926928790538,-1.6244404113268385,0.386375743634151,-0.9844674514608727,-0.953061077228063,-0.746178515987889,0.24159115445424648,1.1290929464638282,-0.020078479785190062,0.7639105207507264,-1.1838099324155604,0.3098342509272737,-0.9269084206764803,0.04212775352958731
1925,0.13300079930640232,2.9838355667761043,-3.552739725039913,0.6514211285903588,0.4706137214515468,-0.19028474700772607,0.5464658886356659,1.4161909528642123,0.0751418749718039,0.45314247557559545,0.0633622732508642,-0.05848437080867987,0.05207615651909496,-0.12599589791911914,1.2563956831905774,-2.4390985251358344,0.25079860204579746,-0.9435956211868519,-1.559617686172105,-0.7441204589509408,0.16377393828314513,0.7232543244471236,-0.02007847998966457,1.1305479309705269,-0.21944058817423703,0.3386326137388024,-1.347414704014274,0.04212775352548519
1926,0.11290739267772243,2.748167322355627,-3.4881358412530896,0.5486940426849255,0.5452243623907462,-0.1909104066377764,0.5300462259660941,1.3782853986641388,0.0751418751674326,0.42584878687176364,-0.014805075546723605,-0.20373315260070282,0.05817033584767148,-0.12599739784875405,1.6713038695838571,-2.881086888974789,0.07856069569008463,-0.8800316769704214,-1.8249913192190306,-0.6616201736952892,0.14499952602204166,0.4532200193590851,-0.020078480173702996,1.4116070206053406,0.6747473042076781,0.5308628274425801,-1.6101855820669804,0.04212775352180463
1927,0.042362353652718586,2.3741132009086603,-3.589695967881744,0.42185945134484454,0.5883928318903294,-0.1914735003047307,0.523415173178972,1.3307426300958938,0.07514187534360074,0.48078420587181414,-0.03983365504016811,-0.1934986588257849,0.06365509724339045,-0.12599888992190347,1.6066674527799027,-2.731644635370365,-0.06298625598556339,-0.7678995117810138,-1.723592594439064,-0.5590932001145023,0.2049121816448513,0.40088792871585044,-0.02007848033932621,1.4970202723306882,1.3054518041219816,0.7701076909494764,-1.4913914090348133,0.04212775351849212
1928,-0.05294599057019913,1.8460783957520452,-3.786057192277847,0.35272117581836276,0.5781653668715473,-0.19198028460508051,0.5271551447457649,1.186234992516568,0.07514187550204976,0.7499186341043531,0.02916633939343901,0.11480465064003406,0.06859138249953764,-0.12600037417949972,1.1463992041326472,-1.920173713856884,-0.16478541117194292,-0.610353181017619,-1.3876489459738042,-0.4825364116692817,0.27628303564277606,0.5002669095939438,-0.02007848048839847,1.3092662748044828,1.6153728096965727,0.8855285021536826,-1.0137809391603663,0.042127753515408525
1929,-0.1227818710629189,1.2795636906194017,-3.9582107510604354,0.29024820615033137,0.5422556374115423,-1.519604654089394,0.5319301960414806,0.8862781365756696,0.07514187564475619,1.2632911711049488,0.2034548842608775,0.5664462828935473,0.07303403923007018,-0.126001850659287,0.5544568758476146,-0.7994157393411665,-0.2591296130705959,-0.4662162971906462,-0.9508576714783581,-0.4368963400369993,0.28660339620751324,0.6415763797882386,-0.020078480622552138,0.9129868659629039,1.5888764314604686,0.7374107405067688,-0.4028588262689545,0.04212775351273559
1930,-0.13666681243276696,0.8215821567228706,-3.9996842861742614,0.14824585234739449,0.5108861952123497,-4.712444294782081,0.5164030163095263,0.478225860713899,0.07514187577308967,1.8030002691753857,0.36551744412758796,0.9342587829112553,0.07703243028744722,-0.12600331939914533,0.07156773844138346,0.2271596376960764,-0.3761672359192743,-0.39555833750252706,-0.5312719406021611,-0.4171329194495399,0.22496328004608146,0.7259461002400879,-0.020078480743290435,0.4181116821354791,1.212710633754035,0.4084865190668536,0.13087391747560614,0.04212775351032993
1931,-0.09538677236482158,0.6014327958729899,-3.8909240867614048,-0.057159449178939,0.4949526806988679,-6.86736252133769,0.46992830585146034,0.03571325854710445,0.0751418758886921,2.131029637389968,0.37017492893741566,1.1182462543348985,0.08063098223918895,-0.1260047804399832,-0.138168452892823,0.8195313837815275,-0.5388757864328868,-0.4316919943182132,-0.20908876420278702,-0.4143151588219288,0.13444467098037952,0.6791456591407589,-0.020078480851966275,-0.07631385578119355,0.5451256243763163,0.13166297729862125,0.4385775389126285,0.042127753508153454
1932,-0.007249872035577146,0.611609417923808,-3.74515152616443,-0.19476538822003694,0.4848033816810354,-6.089270378635953,0.4111317420328088,-0.37497856971535626,0.07514187599272293,2.058597127562697,0.15458946243026367,1.1534988437754456,0.08386967899575656,-0.1260062338185278,-0.1545833418751046,0.9689492562092944,-0.7171202740897333,-0.530703253972911,-0.03986136201144971,-0.4113215949535701,0.05406118932835981,0.5617756164583425,-0.02007848094976316,-0.4829825861412016,-0.23795675816839768,0.11745629950561631,0.5940805861334327,0.042127753506205984
1933,0.08508640209493672,0.6811016091443339,-3.677132468087267,-0.17491259944573606,0.4702401309129805,-0.8332234952012756,0.36147996381601677,-0.6993600992658031,0.07514187608625973,1.656353143092664,-0.16819475880768012,1.0728832308911296,0.08678450607667881,-0.1260076795756573,-0.1110815124650719,0.8706954927953527,-0.8497675287821013,-0.6366268197285592,-0.0733184137232424,-0.3920882406391525,0.00792920539624305,0.4935581605221923,-0.020078481037780357,-0.7721748534372257,-0.9656545442946084,0.37634458521021064,0.7301061537282666,0.04212775350445324
1934,0.1271123060014071,0.6446804032031634,-3.7596852414155095,-0.0859046959401558,0.43711106144723394,7.5756335386683284,0.34063704554220825,-0.9374994252473347,0.07514187617054516,1.1203802496195143,-0.47129823773522356,0.8737938462277405,0.08940785044949752,-0.12600911774897003,-0.1265753246399238,0.7047010842594743,-0.8811730223462295,-0.7069209584496653,-0.3145195038967641,-0.35480988401427876,0.013763321965124545,0.582769548244641,-0.020078481117007205,-0.9700278229016279,-1.4897919016083732,0.642955718879047,0.9654613592183133,0.04212775350287576
1935,0.10957316965932075,0.39249689228505313,-3.882968510656825,-0.053298273568735406,0.36912687728895877,13.259534355403373,0.3537471288020797,-1.1166259070048825,0.07514187624629974,0.6280989317042944,-0.6825335168531083,0.5452003424082779,0.09176886038503439,-0.1260105483761176,-0.2370801298974019,0.5999360273788414,-0.768559010655848,-0.7525612210352983,-0.6179742939751234,-0.3116349622648883,0.07307332382063034,0.9161194667898628,-0.020078481188299996,-1.102705858835599,-1.7616780504337093,0.6551930126561942,1.3226385131273632,0.04212775350145601
1936,0.09162719122655313,0.020939133532629346,-3.8855070570836188,-0.09688575681675622,0.25829502872972415,10.694228225041115,0.37610680217896253,-1.2615331988406424,0.07514187631458116,0.28627045164539167,-0.7950969845402143,0.17360548550049296,0.0938937693270176,-0.12601197149770602,-0.3638811420404394,0.5788857928104499,-0.540743849054392,-0.8025435822462791,-0.8172966862529577,-0.27186976038514854,0.16042744874878442,1.4162271149495531,-0.02007848125246351,-1.1937340747201746,-1.8029800352820229,0.2952361605919321,1.656211472466797,0.04212775350016685
1937,0.12517145763516235,-0.32204841097903936,-3.628934673789127,-0.13836023926757915,0.14412831738249837,0.6876334716431771,0.3897359779299575,-1.3907688631553994,0.07514187637602308,0.08803257492148636,-0.809555515859811,-0.023597547660979976,0.09580618737480251,-0.12601338715109883,-0.4264494833183613,0.6454003226381582,-0.25998738834949275,-0.8796622509249897,-0.7646630988128936,-0.22086137253617177,0.24971357508942155,1.8964453166642679,-0.02007848131022204,-1.2524451070532874,-1.6349008952288335,-0.18480156039620374,1.8160249896685985,0.04212775349901796
1938,0.2011418992567001,-0.5066122013398973,-3.1477810438875786,-0.12679530394891764,0.08195330522000668,-9.967871973451564,0.397014132055552,-1.4588725012999668,0.07514187643122987,0.01535692600806026,-0.759912822037642,0.11012731045938205,0.09752736361780895,-0.12601479537363303,-0.36164927205909575,0.7988397458970375,0.01732301819851116,-0.9672224711891533,-0.43481999848945063,-0.13225256306749145,0.3135961692150941,2.185930347721532,-0.02007848136219335,-1.2560673296270697,-1.3024027574507713,-0.490361382927919,1.6752117038405194,0.04212775349798394
1939,0.28728933273429963,-0.5145253051449885,-2.6306165407570905,-0.10443146587411181,0.10532877727325873,-14.871975027962431,0.4042055635276862,-1.3739372931731115,0.07514187648101828,0.05340061824778335,-0.7012447072396846,0.3678564882876607,0.09907642223651475,-0.1260161962056421,-0.211209077539957,0.9691391723648383,0.24075376778632873,-1.0269621149588604,0.032144382058958344,0.011808143617823924,0.3248904870574944,2.1363303620470444,-0.02007848140887658,-1.179037269630501,-0.9475524525259317,-0.4039352947938749,1.2795574547777346,0.04212775349695099
1940,0.35554068906262304,-0.4423007399114643,-2.2535359493658587,-0.1267289591814003,0.18162423431058383,-10.375002167480007,0.42031531316130644,-1.0517399699239063,0.07514187652572554,0.1988475990145266,-0.673236749225431,0.41844517320454966,0.10047057499324767,-0.12601758968313595,-0.07180692648472944,1.0352399751068233,0.3669595707827518,-1.0261134684102793,0.4966306373151245,0.19984469194859245,0.27213155657825705,1.7680551199840258,-0.020078481450982434,-0.9983478015335716,-0.7231400331598272,-0.058750411429229675,0.8150204661540388,0.04212775349612364
1941,0.38229009087392346,-0.382989648856505,-2.0843687396905444,-0.19697373450086056,0.2663903599882775,-2.2219371782624395,0.43822428045776995,-0.42191910263586,0.07514187656606439,0.453146518195809,-0.6529903802846077,0.17298751841108256,0.10172531247440962,-0.1260189758461474,-0.031240968954821847,0.8862388068759863,0.3577460544394399,-0.977061819854566,0.8455862048456695,0.4135719229334014,0.1932086157412515,1.2718639444153024,-0.020078481488877704,-0.7062591377663534,-0.761371713616197,0.28629903073774576,0.4541828688293063,0.04212775349537901
1942,0.35013809376109023,-0.40095277759637216,-1.9725077925973546,-0.27951018445136655,0.3288392910191095,2.3076464626962907,0.4199160176616827,0.4382646841632011,0.07514187660236935,0.8165007783103498,-0.599519373529552,-0.09618240889482318,0.10285457620745538,-0.12602035473142867,-0.12189995505271117,0.4628895334173822,0.17874041596765392,-0.9304050865482801,1.1057961649286643,0.6161532340559144,0.13282585409993106,0.8285554184344479,-0.020078481522994816,-0.3746838517798621,-1.0284077166319172,0.4117367091350303,0.3289242846646547,0.04212775349469746
1943,0.26835272208154676,-0.47936809397566976,-1.7522546425557959,-0.3367450584187231,0.3611195725627454,1.9136515529958324,0.3658023511510039,1.3095138351578115,0.07514187663494151,1.2415731276538426,-0.4998502252950149,-0.14286748953031034,0.10387091356720791,-0.12602172637567108,-0.22330272908910848,-0.1319706512244459,-0.17869994758654825,-0.9324208403502496,1.3765575451362495,0.7283974096402809,0.11011235994035821,0.6003510435216776,-0.020078481553688847,-0.09800525574099798,-1.3215919244987948,0.3357439721825833,0.3696319530738625,0.042127753494095414
1944,0.15576204037315713,-0.5850827007953864,-1.3086531602123854,-0.32254616554025145,0.35899415549122266,-0.1498783160004746,0.352606039477197,1.987183319920998,0.07514187666434739,1.621619667987386,-0.4021307391672248,-0.013969998945518397,0.10478561719097383,-0.126023090818555,-0.19706315559196694,-0.7681742673131347,-0.6092169032116339,-0.9912191122904774,1.7481850259782903,0.6750700176075132,0.11447441542683895,0.6511326205651946,-0.020078481581324845,0.038778166680967834,-1.4493366935389587,0.24380879055378282,0.422990561646344,0.04212775349355356
1945,0.04155066347969766,-0.6884516141532722,-0.755253838021612,-0.20135068933181968,0.32805491147335086,-0.9988804401327508,0.41346782225456896,2.2901449081429788,0.07514187669072175,1.8560329916737774,-0.3578514637687142,0.11710860156684431,0.10560885045236316,-0.12602444809632193,0.07673483406766136,-1.3265200532528787,-0.9821848709132113,-1.0689983662458293,2.247175176093517,0.47214677238782743,0.1345539252792677,0.8654778312473349,-0.020078481606185875,-0.0347133376462461,-1.2615639986655973,0.3052056501384568,0.3504400766425836,0.042127753493065884
1946,-0.028670309799009922,-0.7659147170982773,-0.27916364864652243,-0.03500223952833536,0.28540743526127826,-0.33279519510999306,0.489759110096101,2.192958621666075,0.07514187671456098,1.8785768727873189,-0.3804610554300515,0.1711922353941578,0.10634976038761355,-0.1260257982452384,0.5636564659428276,-1.6414103952266896,-1.1800267254126324,-1.1287116922582123,2.685497685383528,0.2383521615215028,0.16074656239434698,1.1176271589702975,-0.0200784816285608,-0.28799589509874907,-0.750820624340669,0.5402606644179682,0.07582463429249776,0.04212775349262696
1947,-0.021105176976250004,-0.7987979127078363,-0.04067730045124828,0.06096722761220099,0.24586320993429317,0.5531310032122732,0.5418768247346816,1.8632298855817877,0.07514187673601629,1.7469820653819215,-0.4431729906529658,0.22761809516786513,0.10701657932933889,-0.12602714130450055,1.0670364757980781,-1.495217662582806,-1.1398340150929078,-1.1534082094430536,2.8427134148106337,0.07965985921081067,0.18471869751813255,1.2943972449369239,-0.020078481648709602,-0.6202284689700168,0.044379236955972685,0.762494992238437,-0.30035097070607847,0.04212775349222053
1948,0.03346732584493135,-0.7704100710398963,-0.0068264449882913785,0.04826957959439262,0.201202320780523,0.6307694811536246,0.5800070363650061,1.4657938674655955,0.07514187675522375,1.5485648963257586,-0.5178735546828759,0.3661197069364523,0.10761671637689169,-0.12602847730892122,1.4005480758270081,-0.6878378164302149,-0.980294677271649,-1.15889808344289,2.5219536599203236,-0.013122524270408761,0.2024506200404378,1.318080097345918,-0.020078481666832154,-0.9386965416951457,1.0874053317946968,0.7864780710397438,-0.6508620681791072,0.04212775349186611
1949,0.08228387067319999,-0.680741507167236,0.02203499660006873,0.03149570220775136,0.1269316648917242,0.3980010621805437,0.6173676144839934,1.148891655446929,0.07514187677260141,1.3608320388083026,-0.5615860454145996,0.5747831734727161,0.10815683971968919,-0.1260298062973973,1.4232785779746329,0.7556518960442588,-0.8529891107853199,-1.162861260357122,1.7146741694089616,-0.12551799153630788,0.21956264978090095,1.2095076021700075,-0.02007848168314245,-1.1605078899537642,2.2460621673950474,0.5450198036353315,-0.8619658198976251,0.042127753491547106
1950,0.10735632754745142,-0.5668368752933745,0.2322617462796934,0.10400989568998238,0.009179625042007984,1.020238875046459,0.6632954704714876,0.9946008274247231,0.07514187678815036,1.2170843827092064,-0.5254245831310556,0.7970034022450488,0.10864295072810462,-0.12603112830537236,1.19768596384041,1.822883924427165,-0.8942228718784335,-1.1752677556637183,0.732397650167116,-0.31618304117321544,0.2420915261338331,1.0087437657786777,-0.02007848169783309,-1.25585389472551,3.2559454399955072,0.29825882180585583,-0.8837609221277903,0.042127753491157674
1951,0.13837399776736065,-0.4676523502252578,0.6918059749332462,0.20104624288238934,-0.09473777270654525,3.1321471570987867,0.7082303678779271,0.9439744851281185,0.07514187680224672,1.1030091369929058,-0.3819040943733642,0.9748052236960979,0.10908045063578081,-0.12603244336830244,0.8615468802689017,1.3035529031568018,-1.1419529648887263,-1.1898560910604976,-0.10896329728922861,-0.5034271662880377,0.2634767711893559,0.7518461939044884,-0.020078481711043292,-1.275094318343093,3.867511463006462,0.34464081112442574,-0.7569010533072424,0.04212775349090949
1952,0.19923774167698977,-0.41641730741628535,1.1949005148348482,0.19233221918645257,-0.09947041422633746,4.411594483560491,0.7077181021978292,0.9227670993970213,0.07514187681493345,1.0030552757078492,-0.1752870311565335,1.0411756167233848,0.10947420055268937,-0.12603375152456225,0.5391343670550426,-1.8150749585857608,-1.396276005349894,-1.1985830172339418,-0.5316236401133457,-0.5586163743929766,0.26602877618443815,0.46926923152071265,-0.020078481722943846,-1.2711900535549148,3.889194540273793,0.8953998657827407,-0.5258539016965568,0.042127753490686114
1953,0.2670029107998515,-0.4278366490116247,1.512187873218595,0.021211338213114307,0.04348795340414462,1.5491597855495203,0.6439545459775343,0.8641576939781686,0.0751418768262492,0.9072628492515861,0.03689336637950987,0.9410900315991911,0.10982857547791841,-0.12603505280913924,0.30377501408977525,-5.988004798316712,-1.437195279480038,-1.1906736601273078,-0.4935220504890537,-0.4218198497934085,0.23907919050540893,0.17272363426932946,-0.020078481733642975,-1.2918046203245543,3.4318339384036425,1.6958796561672258,-0.23332292429442042,0.04212775349048505
1954,0.3036037678611266,-0.5076192047066432,1.4709308170507724,-0.2631224158888962,0.2493687563720823,-7.613177622270956,0.5581120870559751,0.7199585219323604,0.07514187683653568,0.8281286551105548,0.22079548184484257,0.7192587054073355,0.11014751291061317,-0.12603634725697893,0.11287765398301926,-5.388481970427254,-1.0683152943413825,-1.1445722780940983,-0.20290510599459233,-0.22652071370241822,0.20703807176948089,-0.13467032403893892,-0.02007848174327219,-1.3647342414342243,2.739274975655058,2.3091079447466516,0.046578639006184835,0.042127753490292706
1955,0.3051405771031768,-0.6597410533367857,1.2145975181875142,-0.595082220643899,0.405835600301831,-19.876070247811093,0.4897955478992644,0.5062016620716958,0.07514187684569121,0.7840050021306257,0.3784157124582508,0.48131657650018156,0.11043455660003844,-0.12603763490589673,-0.09088587716884465,-4.847986871365697,-0.28707910786808194,-1.0383956125212044,0.13856968999832803,-0.130863763433209,0.20416049026234515,-0.450148443629363,-0.020078481751949852,-1.4623588265859375,2.0321179367892146,2.3554534717016415,0.2217976840703456,0.042127753490130954
1956,0.3147473703670121,-0.8325695323904464,1.0286998987258984,-0.8393960976538041,0.44191576427670776,-30.382233437481908,0.4632344383384287,0.2557360412331167,0.07514187685402213,0.7904464960609963,0.5151837473822145,0.3000216251325738,0.11069289592052117,-0.1260389157893856,-0.35769218688322657,-4.360707807854422,0.5805492266848928,-0.8773106558383027,0.3609042516553499,-0.193595636704732,0.2352365075392302,-0.7693954887907466,-0.02007848175974838,-1.5483587450134664,1.463969700531649,1.82587929671844,0.20894560660077482,0.04212775348998537
1957,0.3653383603176766,-0.8999799501385362,1.169558466354237,-0.8488284471537235,0.36972455254218006,-33.69874092514184,0.47499029278117666,-0.001868679501718645,0.07514187686153131,0.8204593705622151,0.640006722185179,0.1626071099321142,0.1109254013089556,-0.1260401899449641,-0.6881982684355811,-3.921405288432987,1.2048528998839594,-0.7706249956760847,0.4250578151776753,-0.328824588637192,0.25121891925261974,-1.0542228477460083,-0.020078481766767055,-1.5900463290302522,0.9903215887927921,1.0403895176062468,-0.032466111776430544,0.04212775348985433
1958,0.42013679383817343,-0.7422562780367036,1.6966494836825465,-0.6543937234504438,0.21241202639341822,-19.01725054130478,0.46246055738685027,-0.24058886211427832,0.07514187686818728,0.794443651826428,0.7644482541734545,0.042590526406594435,0.11113465615854658,-0.12604145740675965,-1.0306883596783938,-3.5253556861906765,1.2963446632279316,-0.8442496916082661,0.3610436118003669,-0.44786155153052176,0.2058715554712745,-1.239767761334723,-0.020078481773095232,-1.5666761654203731,0.524659080238183,0.3007910545272846,-0.37449659042860933,0.042127753489736366
1959,0.41920963294941344,-0.2970553821696263,2.3639381365726204,-0.4941499343735969,0.018102055633036525,9.892726282831974,0.40103241520875643,-0.44300348306927795,0.07514187687427995,0.6368490634835052,0.8943861473965925,-0.05657078900051596,0.11132298552317843,-0.12604271820885468,-1.3356257242873302,-3.168300448296674,0.8336610656633942,-1.1654127905365996,0.1966384543919923,-0.5029025053289998,0.12646449868755413,-1.266591986040576,-0.02007848177877922,-1.518577254525449,-0.010178053311159398,-0.19868915053928324,-0.6531799868209861,0.042127753489618815
1960,0.34668975298463184,0.2919889804527684,2.9197682488622796,-0.530877941099438,-0.12753011725602356,25.24214069090705,0.38043753617917275,-0.5969369533871018,0.07514187687966105,0.30619047857628934,1.000735205859925,-0.10441972788680222,0.11149248195134707,-0.12604397238819925,-1.536662094780063,-2.8464003062069105,0.08547188669491508,-1.5564513445230903,-0.03830230307824666,-0.479485003246743,0.09185661840091443,-1.0827899835228263,-0.020078481783894812,-1.5066170733360313,-0.6053325170565264,-0.49446186146639964,-0.7214012548802181,0.042127753489524376
1961,0.25002694012432763,0.8406925430264006,3.1741152421151826,-0.6406075141380845,-0.14752960486587,23.13709973208992,0.44852580969964834,-0.6914751286634798,0.07514187688459498,-0.07355129566921653,1.0419116510615267,-0.08776602527213834,0.11164502873659653,-0.12604521997842483,-1.4058966683181295,-2.5561939941960925,-0.689312704268816,-1.7807681082175555,-0.29550905944515415,-0.37355219998780775,0.15042812661413985,-0.7224143096078744,-0.020078481788510214,-1.5856573407355632,-1.1042579046695966,-0.6549937104026041,-0.5152785103951223,0.04212775348933705
1962,0.17275277329026129,1.191427092845752,3.199129621018098,-0.6508140436350697,-0.05663688293972396,13.844610458817314,0.49292316437667416,-0.7163932589899249,0.07514187688904689,-0.3301125844202664,0.9830054768039684,-0.06698543115927762,0.11178232084343469,-0.12604646101306952,-0.6598701702721856,-2.2945610323386094,-1.2630891644974642,-1.6720309028949185,-0.5256463204401832,-0.24184337214126522,0.23280379588983954,-0.3335760991564145,-0.020078481792652706,-1.7972607155991467,-1.3494704583576842,-0.7365532281704852,-0.1177826830736436,0.04212775348927076
1963,0.11829419806949626,1.3279084804946584,3.1592234004676167,-0.5634986604099664,0.04978648253609679,6.515575763698155,0.43827958957899943,-0.6535750339161079,0.07514187689295129,-0.3105712754723159,0.8020027481653575,-0.11542066125039942,0.11190588373957765,-0.12604769552860984,0.9545802869513678,-2.058688173765166,-1.5573138709081666,-1.3739101114532508,-0.6843079141178122,-0.16311799483267858,0.24438876254097058,-0.058827817731089665,-0.02007848179629,-2.07941440708636,-1.209893051248056,-0.7513925198306787,0.3791930474761025,0.04212775348921108
1964,0.07362551538570895,1.3341317871962803,3.2015848546167867,-0.5133053630868617,0.09033008080924948,4.0064595610749185,0.39733516191549006,-0.4779825978439473,0.07514187689656757,-0.010421345676352937,0.48176490535861516,-0.21731130778437802,0.11201709034610628,-0.1260489235571482,3.090097559953964,-1.846039155421407,-1.6285717307571865,-1.129489719051012,-0.7308532574189682,-0.17796443799005704,0.16817030992918405,-0.02601638720831446,-0.020078481799654515,-2.3078336921628457,-0.7414269738974073,-0.6937761524286636,0.8943929653230679,0.04212775348915735
1965,0.029711215943498927,1.288295494731982,3.3566367650179383,-0.5712514545372701,0.07241280659417709,3.809763016120697,0.457677663276327,-0.16671603742161115,0.0751418768997199,0.3682619378327054,0.07600519308024423,-0.253155663394905,0.11211717629198203,-0.12605014513476662,4.1150972044463145,-1.654327427075753,-1.5333996944533042,-1.1214374768774564,-0.6272810044300047,-0.2173850084251866,0.10217292959138476,-0.26524078358280295,-0.020078481802693945,-2.3693096923467065,-0.13599434066877078,-0.5600141157034418,1.3803696580425273,0.042127753489097614
1966,-0.016650397267491446,1.2369988153280425,3.4673854004438733,-0.6624453456965398,0.050206251885910165,3.4954448420706106,0.5087880995668892,0.2996288227283898,0.07514187690265932,0.6259038383424598,-0.23044301112579563,-0.137558937190416,0.1122072536432702,-0.12605136029422936,2.3770366610592184,-1.4814915653469725,-1.322507370053708,-1.2767487605257763,-0.33920915169155297,-0.19700930104701486,0.13673619265055517,-0.6189397259088399,-0.020078481805418064,-2.167223409198154,0.4295539470995841,-0.377256101611531,1.8164689919447545,0.04212775348905521
1967,-0.06600774491997997,1.1607521070245765,3.373161712622114,-0.7034836648233799,0.0642470619546738,2.155072331918817,0.4548207664934878,0.8713725942203868,0.07514187690529342,0.6195229375293418,-0.2618942811435249,0.027900235502416406,0.11228832325942951,-0.1260525690682085,-3.45497986848619,-1.325673108392607,-1.0393802300531787,-1.4344363863662886,0.1609506839312688,-0.08731800274495108,0.2504048562033171,-0.9210678975742714,-0.02007848180786977,-1.744042627488474,0.8251852288096834,-0.1978676459019285,2.1848182454896588,0.04212775348901703
