,bis_1,bis_2,bis_3,bis_4,bis_5,bis_6,bis_7,bis_8,bis_9,bis_10,bis_11,bis_12,bis_13,bis_14,bis_15,bis_16,bis_17,bis_18,bis_19,bis_20,bis_21,bis_22,bis_23,bis_24,bis_25,bis_26,bis_27,bis_28
1,0.07971073390983657,-0.07222238824363544,-0.010789153858796129,-0.10604854938083405,-0.06864389869620341,0.13002086033287819,-0.17849908365537417,0.017355477071406226,-0.13287058731508122,0.053735699946985675,-0.13131186835723122,-0.08000418439099864,-0.039011881891917614,-0.200201987381241,-0.07859413021756831,0.08157548617745031,0.05542134267035429,-0.040100140783949856,0.01778348507077164,-0.5449997147522205,0.07144587795210859,-0.10104529029835776,0.06339848113022796,-0.022618808644769513,0.03872460782591554,0.07465027490045473,-0.033388366953278396,0.014159392385657617
2,0.08070840234519883,-0.07349511887178363,-0.0226906731531166,-0.09791403141688797,-0.07026294109612138,0.1329864935572867,-0.1795906827606271,0.018107582237844838,-0.11953776566905752,0.057842653628925184,-0.12264155398608538,-0.08548626798476543,-0.037575922321848455,-0.20509326885783472,-0.08220765620769133,0.08390133529472744,0.05635538609089369,-0.04657278100468886,0.01848170124574307,-1.157654630981048,0.07078059106362898,-0.10089352912477631,0.06953731469676157,0.005620119505093119,0.03932117215705037,0.07519306693020161,-0.03355120445116795,0.015212948667918036
3,0.08160630393701561,-0.0746405764371177,-0.033402040517995786,-0.0999014059540562,-0.07172007925602837,0.13565556345926502,-0.18057312195536468,0.018784476887630353,-0.11031164994247623,0.06153891194273647,-0.11483827105204347,-0.09042014321915554,-0.03628355870877411,-0.20949542218673922,-0.08545982959881143,0.08599459950026764,0.057196025169378786,-0.052398157203334066,0.019110095803218156,-1.0464698038624771,0.07018183286399732,-0.10075694406857219,0.07506226490662264,0.03103515483997944,0.03985808005510064,0.07568157975698447,-0.03369775819926828,0.016161149321995298
4,0.08183814970141998,-0.07567148824590844,-0.04304227114638634,-0.10237371382371754,-0.07303150359996456,0.1380577263710448,-0.1814573172306292,0.019393682072436608,-0.11622330205355308,0.06486554442522516,-0.10781531641141569,-0.09486063093010663,-0.035120431457015204,-0.21345736018275255,-0.08838678565081969,0.08787853728527299,0.05795260034002568,-0.05764099578213464,0.019675650904945094,-0.5813925552774721,0.06964295048434871,-0.10063401751799915,0.08003472009549689,0.053908686641377844,0.04034129716335377,0.07612124130108834,-0.03382965657255967,0.017014529910684306
5,0.08112380909872433,-0.07659930887383005,-0.03885124480601853,-0.10459879090641312,-0.07421178550949718,0.1402196729916473,-0.1822530929783566,0.019941966738762237,-0.12154378895351234,0.06785951365950703,-0.10343588005455122,-0.09885706986997257,-0.034073616930430456,-0.21702310437916528,-0.09102104609761802,0.08957408129176786,0.05863351799359758,-0.06235955050306511,0.02018465049650012,-0.28056147169656,0.06915795634264507,-0.10052338362247346,0.08450992976548372,0.0744948652626357,0.040776192560797724,0.07651693669077186,-0.03394836510853223,0.01778257244053099
6,0.08048090255629824,-0.0774343474389595,-0.030458354652416957,-0.10660136028083879,-0.07527403922807584,0.14216542495017892,-0.1829692911513212,0.020435422938456013,-0.12633222716346504,0.07055408597041886,-0.11304866499056276,-0.10245386491583201,-0.03313148385650263,-0.22023227415593674,-0.09339188049973593,0.09110007089760401,0.0592463438818226,-0.06660624975187268,0.020642750128898997,-0.4827266281228526,0.06872146161512173,-0.10042381311649963,0.08853761846848181,0.06956052216464742,0.04116759841852184,0.07687306254148776,-0.03405520279088725,0.01847381071742697
7,0.07990228666812471,-0.07818588214757599,-0.02290475351418549,-0.10840367271782224,-0.07623006757479733,0.1439166017128673,-0.18361386950697942,0.02087953351818965,-0.1306418215524431,0.07297920105028224,-0.12170017143297386,-0.10569098045712541,-0.03228356408996547,-0.2231205269550509,-0.09552563146165281,0.09247346154286577,0.05979788718121517,-0.07042827907581939,0.02105503979805804,-0.921191111727402,0.06832861636034075,-0.10033419966113384,0.09216253830117015,0.039609448071498674,0.04151986369047685,0.0771935758071413,-0.034151356705027655,0.019095925166645114
8,0.07938153236875858,-0.07886226338533084,-0.016106512489767223,-0.11002575391110699,-0.07709049308684668,0.14549266079928755,-0.18419399002708176,0.021279233039939977,-0.13452045650251346,0.07516180462220702,-0.12948652723117302,-0.10860438444427951,-0.03152043630007155,-0.2257199544742338,-0.0974460073273774,0.09370951312360136,0.060294276150668125,-0.07386810546735154,0.02142610050030194,-1.1959206491507006,0.06797505563105778,-0.10025354755129467,0.09542496615058965,0.012653481387664086,0.041836902435258325,0.07748203774621953,-0.03423789522774433,0.01965582817096108
9,0.07891285349932907,-0.07947100649929956,-0.009988095567791493,-0.11148562698506362,-0.07786487604770104,0.1469111139770551,-0.18471609849517387,0.020697904457865467,-0.13801122795758675,0.0771261478369548,-0.1364942474495224,-0.11122644803271821,-0.030833621289175845,-0.22805943924149766,-0.09917434560651966,0.09482195954625343,0.060741026223186084,-0.07696394921975036,0.021760055132320783,-1.031952083350677,0.06765685097468319,-0.10018096065243873,0.09836115121506721,-0.011606888627786333,0.042122237305562624,0.07774165349139067,-0.034315779898188854,0.02015974087486322
10,0.07849104251684251,-0.08001887530188206,-0.004481520338022573,-0.11279951275162423,-0.07856182071244971,0.14818772183705659,-0.18518599611641698,0.019117275452158362,-0.1411529222671428,0.0788940567302683,-0.1428011956460674,-0.11358630526232298,-0.030215487779368708,-0.23016497553204582,-0.10072985005775845,0.09582316132665096,0.06114310128844195,-0.07975020859691925,0.0220606143011385,-0.6332646552825465,0.067370466783956,-0.10011563244347903,0.10100371777309701,-0.03344122164169243,0.04237903868885635,0.07797530766205392,-0.034385876101589836,0.020138329708505185
11,0.0781114126326046,-0.08051195722420633,0.0004743973687794041,-0.11398200994152914,-0.07918907091074377,0.1493366689110572,-0.18560890397557625,0.01769470934701202,-0.14398044714575317,0.08048517473427927,-0.14847744902292737,-0.11571017676895733,-0.02965916762054139,-0.2320599581935292,-0.1021298040638727,0.09672424292901798,0.06150496884717259,-0.08225784203634141,0.02233111755307377,-0.3326074581752253,0.06711272101229158,-0.10005683705540534,0.096641422959044,-0.0530921213542072,0.04261015993381977,0.07818559641565155,-0.03444896268465091,0.019594564138495942
12,0.07776974573679048,-0.08095573095429816,0.004934723304890525,-0.11504625741243325,-0.07975359608918818,0.1503707212776485,-0.18598952104880895,0.016414399852380312,-0.14652521953648193,0.08191718093791449,-0.15358607706209138,-0.11762166112492824,-0.029158479477596002,-0.23376544258888415,-0.10338976266936636,0.0975352163711284,0.06183064965004011,-0.08451471213184125,0.022574570479815547,-0.3607327144759492,0.0668807498178135,-0.10000392120611842,0.08096302585061621,-0.0707779310954712,0.04281816905430573,0.07837485629387876,-0.03450574060940533,0.01910517512546233
13,0.07746224553056773,-0.08135512731137087,0.008949016647391244,-0.1160040801362569,-0.08026166874980839,0.15130136840758993,-0.18633207641472835,0.015262121307222433,-0.14881551468815846,0.08320598652120831,-0.1581838422973894,-0.11934199704530206,-0.02870786014893449,-0.23530037854468372,-0.10452372541431,0.09428334430554788,0.06212376237261058,-0.0865458952177911,0.02144633459765333,-0.5465685586780973,0.06667197574276262,-0.09995629694179076,0.0668524684530312,-0.08669515986260809,0.04300537726273992,0.07854519018428324,-0.03455684074168517,0.018664725013718367
14,0.07718549534495658,-0.08171458403274626,0.012561880655651838,-0.11686612058770848,-0.08071893414435628,0.15213895082452727,-0.18664037624404584,0.014225070616569685,-0.15087678032465737,0.08436591154619405,-0.16232183100910721,-0.12089029937364845,-0.02830230275314844,-0.2366818209049026,-0.10554429188476999,0.08734384432727564,0.062387563822934304,-0.08837395999512608,0.020279361815207165,-0.6065423090118177,0.06648407907522749,-0.0999134351038852,0.05415296679520469,-0.10102066575302136,0.043173864650347456,0.07869849068565794,-0.0346028308607471,0.018268319913146498
15,0.07693642017790726,-0.08203809508198338,0.015813458263076424,-0.1176419569940046,-0.08113047299944974,0.15289277499978154,-0.18691784609044154,0.013291724994992161,-0.15273191939751637,0.0854098440686898,-0.16604602084970368,-0.10701127546444997,-0.030701754854444457,-0.2338216274132807,-0.10646280170818331,0.08109829434682067,0.05945754612882543,-0.0900192182947574,0.01922908631100548,-0.33737446356958045,0.06631497207444585,-0.0998748594497709,0.04272341530316084,-0.11391362105440397,0.04332550329919054,0.07867660495886464,-0.034644221967882353,0.017911555322610944
16,0.07671225252756288,-0.08232925502627762,0.01873987810976779,-0.11834020975967148,-0.08150085796904344,0.15357121675750965,-0.1871675689521977,0.01245171393556244,-0.1544015445630696,0.08634938333896194,-0.16939779170619007,-0.08830737549798114,-0.03809147414680457,-0.21236575129969013,-0.1072894605492454,0.07547729936442114,0.05549184453671748,-0.09149995076439575,0.0182838383572139,0.12385885882363812,0.06684877602395252,-0.09984014136107798,0.03243681896032137,-0.1255172808256476,0.04346197808316497,0.0783172741620604,-0.03468147396432479,0.017590467191129156
17,0.07651050164225293,-0.07943230428134214,0.02137365597179073,-0.11896863724877131,-0.08183420444165823,0.15183874086905572,-0.18739231952776897,0.01169570398208564,-0.15590420721208742,0.08719496868222265,-0.17241438547707755,-0.07147386552816984,-0.044742221509939416,-0.1930554627974586,-0.10803345350621198,0.07041840388026087,0.05192271310382068,-0.09283260998709016,0.017433115198811317,0.5322448810536311,0.06864214840874897,-0.0998088950812437,0.023178882251765138,-0.13596057461976754,0.04358480538873726,0.07799387644494724,-0.034715000761113134,0.017301487872776578
18,0.07632892584547397,-0.07548910734302063,0.02374405604760143,-0.11953422198896152,-0.08213421626703107,0.13663020284215674,-0.18759459504579237,0.011015295023946572,-0.1572566035961935,0.08795599549117016,-0.1751293198708372,-0.056323706555329735,-0.050727894136771805,-0.175676203145451,-0.09296509152129066,0.06586539794451732,0.04871049481421319,-0.09403200328751511,0.016667464356248895,0.7003923338350253,0.07025618355504519,-0.09978077342939355,0.014846739214065237,-0.1453595390344748,0.04369534996376707,0.07770281849953543,-0.03474517487822201,0.017041406486251912
19,0.07616550762837292,-0.0719402300985206,0.025877416115841007,-0.12004324825513234,-0.08079479066411688,0.12294251861794768,-0.18777664301200345,0.010402926961631358,-0.15847376034189822,0.07550533895149547,-0.17757276082521023,-0.04268856347978287,-0.05611499950092988,-0.16003486945865336,-0.07415758051946038,0.061767692602338185,0.04581949835357639,-0.09511145725788762,0.015978378597942627,0.6773213510996886,0.07170881518674167,-0.09975546394273836,0.007347810480135327,-0.15381860700771208,0.04379484008128837,0.07744086634867406,-0.03477233158362078,0.016807333238382825
20,0.07601843123299191,-0.06874624057847128,0.027797440177245968,-0.12050137189468643,-0.07020291647972417,0.11062360281615953,-0.18333178129587316,0.009851795705537717,-0.15956920141302325,0.04645088168688996,-0.1797718576841957,-0.03041693471178146,-0.06096339432868051,-0.14595766914052624,-0.05723082061781298,0.0580797577943862,0.043217601538993324,-0.09608296583123284,0.015358201415466911,0.5946841693736776,0.0730161836552387,-0.09973268540473804,0.0005987746195884596,-0.1614317681836249,0.041215121432508835,0.07720510941289953,-0.034796772618479035,0.016596667315284645
21,0.07588606247713907,-0.06587165001043611,0.029525461832511143,-0.12091368317028477,-0.060670229713770736,0.0995365785945502,-0.17894134947280627,0.00935577757505344,-0.16055509837704574,0.02030187014828643,-0.1817510448572329,-0.01937246882058019,-0.0653269496736636,-0.13328818885421112,-0.04199673670632884,0.05476061646723012,0.04087589440586856,-0.07125495477416348,0.014800041951228748,0.5548214868121678,0.07419281527690594,-0.09881612760135848,-0.005475357654893774,-0.16828361324194643,0.03706646325913295,0.0769929281706918,-0.034818769549852226,0.016407067984500878
22,0.0757669305968715,-0.06328451849919521,0.03108068132225975,-0.12128476331832362,-0.052090811624412287,0.0895582567951018,-0.17498996083205604,0.00890936125762754,-0.16144240564464607,-0.0032322402368581468,-0.18353231331301678,-0.009432449518508286,-0.06925414948415519,-0.12188565659652822,-0.02828606118599242,0.051773389272779705,0.038768357986056615,-0.01714378905032083,0.014297698433424289,0.5182742958167145,0.07525178373639654,-0.09788795206286659,-0.010942076701927783,-0.17445027379443656,0.03333267090296522,0.0768019650527155,-0.0348385667880981,0.01623642858678082
23,0.0756597119046307,-0.06095610013908763,0.032480378863033496,-0.11521326608526822,-0.04436933534399004,0.08057776717559824,-0.17143371105538083,0.00850758657193428,-0.16126788471581624,-0.02441293958386975,-0.18513545492317185,-0.0004864321466343337,-0.07278862931360373,-0.1116233775646129,-0.015946453217689015,0.04908488479778428,0.03687157520822551,0.03155626010114678,0.01384558926740022,0.38619869026050513,0.07620485534994875,-0.09705259407823383,-0.01586212384425839,-0.18000026829167695,0.02997225778229786,0.07663009824653683,-0.03485638430250949,0.01608285312882862
24,0.07706085467139367,-0.05886052361498156,0.033740106649719215,-0.10915990989815864,-0.03742000669161002,0.07249532651804504,-0.16823308625636318,0.008145989354820296,-0.15558827981254955,-0.04347556899651391,-0.18657828237232135,0.007564983488042277,-0.07596966116011293,-0.10238732643589904,-0.004840806046216101,0.04666523077028768,0.03516447070817752,0.07538630433737811,0.013438691017978507,0.08293285985031562,0.07706261980212516,-0.09630077189206435,-0.02029016627235594,-0.18499526333919403,0.026947885973592572,0.07647541812096537,-0.03487242006547907,0.015944635216677945
25,0.08082229012876072,-0.05697450474329532,0.0290995800716167,-0.10371188932975967,-0.031165610904467997,0.06522112992624715,-0.16535252393725727,0.007820551859407762,-0.15047663539962866,-0.060631935468173366,-0.18530898864472617,0.014811257559261885,-0.07883258982197616,-0.09407488042004734,0.005154276408110739,0.044487542145531515,0.03362807665813432,0.1148333441500666,0.01307248259349892,-0.3193543488942565,0.07783460780911378,-0.09562413192451182,-0.024275404457643736,-0.18949075888195865,0.024225951345663712,0.0763362060079617,-0.034886852252152434,0.015820239095729213
26,0.0842075820403804,-0.05527708775876775,0.022702781861704765,-0.09880867081820094,-0.025536654696040176,0.058674352993629046,-0.16276001785006264,0.007527658113546429,-0.14587615542798063,-0.07607266529295775,-0.16524070399570073,0.02133290422335882,-0.08140922561765754,-0.08659367900578009,0.01414985061700535,0.0425276223832609,0.032245322013095434,0.15033567998149547,0.012742895011457304,-0.6735043726915759,0.07852939701537372,-0.09501515595371453,-0.027862118824402753,-0.17951428419779747,0.021776210180443137,0.07621091510625841,-0.03489984122015779,0.01570828258687259
27,0.08725434476085871,-0.05374941247269365,0.016945663472793974,-0.09439577415779808,-0.02047059410845478,0.05278225375427275,-0.1604267623715761,0.007264053742261991,-0.14173572345350735,-0.0899693221355069,-0.1471792478115672,0.02720238622103683,-0.08372819783377482,-0.0798605977329403,0.022245867405010198,0.040763694597217355,0.031000842832560438,0.18228778222969194,0.012446266187629763,-0.854432497730955,0.07915470730102757,-0.09446707757999698,-0.031090161754485868,-0.15457497816771196,0.019571443131668576,0.07609815329471478,-0.03491153129136334,0.015607521728909187
28,0.0899964312092693,-0.05237450471523619,0.011764256922764312,-0.09042416716343551,-0.01591113957962828,0.04747936443885208,-0.15832683244094958,0.007026809808105287,-0.13800933467648063,-0.1024763132939994,-0.13092393724585766,0.032484920018956275,-0.085815272828284,-0.07380082458738375,0.029532282514205695,0.0391761595897675,0.029880811570079293,0.21104467425314902,0.012179300246184945,-0.8595665358595008,0.07971748655810681,-0.09397380704365119,-0.03399540039157062,-0.1321296027406449,0.01758715278770313,0.07599666766433619,-0.03492205235545831,0.015516836956730123
29,0.09246430901285872,-0.05113708773351524,0.007100991027737618,-0.08684972086850884,-0.01180763050368443,0.042706764054973485,-0.15643689550337506,0.0074964553835638,-0.13465558477715728,-0.11373260533687016,-0.11629415773671835,0.03723920043707382,-0.08769364032334553,-0.06834702875639352,0.03609005611249192,0.03774737808307329,0.02887278343384591,0.2369258770741801,0.01193903089888458,-0.7639077268311877,0.08022398788946748,-0.09352986356094067,-0.03661011516493765,-0.1119287648562746,0.015801291478072813,0.07590533059699474,-0.034931521313123194,0.015435220661777162
30,0.09468539903606932,-0.05002341244997561,0.0029040517222128828,-0.08363271920307519,-0.008114472335334964,0.03841142370948275,-0.15473595225956793,0.008734839860407446,-0.1316372098677563,-0.1238632681756204,-0.10312735617849367,0.04151805281339027,-0.08938417106890387,-0.06343861250849166,0.04199205235095906,0.0364614747270485,0.02796555811123586,0.2602189596131884,0.011722788486314226,-0.6354708714340153,0.08067983908772194,-0.09313031442650051,-0.038963358460967275,-0.09374801076034205,0.014194016299350347,0.07582312723637818,-0.03494004337504221,0.008177593451748214
31,0.0966843800569688,-0.04902110469477076,-0.0008731936527487212,-0.08073741770418491,-0.004790629983820445,0.03454561739854109,-0.15320510334011098,0.009849385889566015,-0.1289206724493153,-0.13298086473065582,-0.09127723477609147,0.045369019952074374,-0.09090564873990903,-0.05902103788537998,0.04730384896557052,0.035304161706616245,0.027149055320886815,0.2811827338983051,0.011528170314990937,-0.5197825718350502,0.08109010516612111,-0.09277072020550435,-0.03626554680431406,-0.07738533207401198,0.012747468638450565,0.07574914421183254,-0.03494771323075939,-0.006661234355771162
32,0.09848346297577763,-0.04811902771510557,-0.0042727144902241125,-0.07813164635519325,-0.001799171867457022,0.031066391718693593,-0.15182733931263026,0.010852477315808727,-0.12647578877269777,-0.14118670163031133,-0.08061212551392877,0.048834890376880116,-0.09227497864381608,-0.055045220724580186,0.05208446591872108,0.03426257998823645,0.02641420280957267,0.3000501307548206,0.011353013960809904,-0.4460705128726891,0.08145934463670028,-0.09244708540659786,-0.025158401388145988,-0.06265892125630497,0.011445575743596245,0.07568255948973221,-0.03495461610090416,-0.020016179382962993
33,0.10010263760269633,-0.04730715843339766,-0.007332283243951965,-0.0757864521410812,0.0008931404372697033,0.027935088606830843,-0.15058735168788767,0.011755259599417221,-0.12427539346375265,-0.1485719548401496,-0.07101352717798305,0.05195417375921594,-0.0935073755573346,-0.05146698527985966,0.056387021176556085,0.03501959998720553,0.02575283554938994,0.3170307879257649,0.0050100630579857,-0.43833801765276087,0.0817916601602116,-0.09215581408759196,-0.01516197051358477,-0.049405151520368666,0.010273872138187388,0.07562263323985187,-0.034960828684035175,-0.03203562990784536
34,0.10155989476693311,-0.046576476079869776,-0.010085895122307743,-0.07367577734839033,0.003316221511523756,0.02511691580615437,-0.1494713628256293,0.012567763654675525,-0.12229503768569207,-0.1552186827291209,-0.062374788675621254,0.05476152880330752,-0.09461653277950323,-0.04824657337962185,0.06025932090860849,0.03750409587696722,0.025157605015225838,0.3323133793795344,-0.0015081679259166343,-0.4873314723617223,0.08209074413138244,-0.09189366990048665,-0.006165182726489621,-0.03747675875803594,0.009219338893283541,0.0755686996149489,-0.0349664200088531,-0.04285313538059952
35,0.10287142621474621,-0.045918861961685445,-0.012564145812827233,-0.07177617003496817,0.0054969944783524035,0.02258056028554554,-0.14846697284958682,0.013299017304407289,-0.12051271748545743,-0.161200737829289,-0.05459992402350629,0.06146805115113062,-0.08980088724258699,-0.04783126572693729,0.06374439066745584,0.03974014217774279,0.02805515568497759,0.3460677116880166,-0.0073745758114188344,-0.5606252579485862,0.08235991970542555,-0.09165774013209188,0.0019319262818960142,-0.02674120527192724,0.008270258972837884,0.07162919195543709,-0.034971452201188524,-0.05258889030640154
36,0.104051804517778,-0.04532700925531883,-0.014794571434284826,-0.07006652345289854,0.0074596901484981866,0.0202978403169976,-0.14756302187115852,0.013957145589165875,-0.11890862930522564,-0.166584587419545,-0.04760254583660211,0.06931990900102036,-0.07379236107407461,-0.05996476942564131,0.06688095345040794,0.04175258384845075,0.03222538721148455,0.3584466107656412,-0.012654342908382153,-0.6262320226375733,0.08692455980640461,-0.09144540334053658,0.009219324389443085,-0.017079207134428707,0.007416087044407912,0.05898786712055567,-0.03497598117430107,-0.06135106973992448
37,0.1051141449905059,-0.03392247000135928,-0.016801954493606608,-0.06852784152902593,0.009226116251629746,0.01803801071177464,-0.14674946599057376,0.014549461045438654,-0.11746494994302767,-0.17143005205086004,-0.04130490546838906,0.0763865810659318,-0.05938468752238918,-0.07088492275448487,0.06970385995507564,0.04356378135208791,0.035978595585340827,0.36958761993542316,-0.01740613329564975,-0.6194786794971557,0.09970352283582601,-0.09125430022813681,0.01577798268623545,-0.008383408810689968,0.006647332308795041,0.04761067476917306,-0.034980057250092414,-0.06923703123033752
38,0.10607025141596173,-0.018548261956975013,-0.018608599246996923,-0.06714302779754021,0.010815899744447795,0.01471025977581336,-0.1460172656980368,0.015082544956094814,-0.1161656385170495,-0.17579097021909912,-0.0356370291369966,0.08274658592435209,-0.04641778132586007,-0.08071306075043412,0.06673848549574626,0.04519385910535212,0.03935648312180118,0.37961452818830715,-0.021682744644191138,-0.45262766797578197,0.11120458956234532,-0.09108230742697701,0.02168077515334787,-0.0005571903193151575,0.005955453046720244,0.037371201652927996,-0.03498372571830392,-0.07633439657194456
39,0.10693074719886202,-0.004711474717029829,-0.020234579525037547,-0.06589669543920343,0.012038616161253957,0.011715283933458866,-0.1453582854347635,0.015562320475684647,-0.11499625823366913,-0.1623406382933087,-0.030535940438744105,0.08847059029693036,-0.034747565748953636,-0.08955838494680834,0.0620813742024597,0.04666092908329915,0.04239658190462581,0.388638745615912,-0.02553169485786823,-0.05651755281734294,0.12155554961617313,-0.09092751390593319,0.026993288373749754,0.0064864063229221735,0.00533276171083213,0.02815567584829749,-0.03475369781893438,-0.08272202537962278
40,0.10770519340349217,0.007741633798920887,-0.021697961775284057,-0.06477499631670032,0.011847718655729658,0.00901980567533911,-0.12276234797641718,0.015994118443305547,-0.11394381597861614,-0.1256315695807039,-0.025944960610316856,0.0936221942322508,-0.02424437172972026,-0.09751917672352527,0.05788997403849163,0.047981292063451475,0.045132670809167975,0.39676054130066685,-0.02899575005018871,0.4480581758943612,0.13087141366465815,-0.09078819973699376,0.03177455027211145,0.012825643300915167,0.004484263660684277,0.01986170262414069,-0.02628291884924528,-0.08847089130671396
41,0.10840219498763871,0.018949431463287234,-0.023015005800505913,-0.06376546710644715,0.011675910900747842,0.006593875243022094,-0.10043480589680608,0.01638273661417502,-0.11299661794908904,-0.0925934077387805,-0.02181307876473162,0.09825863777403919,-0.014791497112404026,-0.10468388932258044,0.05411771389092941,0.04916961874557862,0.04759515082324563,0.3800912481544061,-0.03211339972327754,0.7985730374468766,0.13925569130825508,-0.10699220849996889,0.03607768598064692,0.018530956581129465,0.0035091166918074144,0.012397126722398859,-0.018659217776502483,-0.09364487064125794
42,0.10902949641338125,0.029036449361206328,-0.024200345423206295,-0.06285689081721965,0.011521283921264208,0.004410537853946727,-0.08034001802515607,0.01673249296795683,-0.11214413972249475,-0.06285906208054885,-0.018094385103695675,0.10243143696163878,-0.006283909956794592,-0.11113213066172085,0.05072267975812395,0.05023911275950299,0.04981138283592582,0.334098091846172,-0.034919284429057854,0.7713913108319473,0.14680154118749247,-0.1237340416120955,0.039950508118318906,0.023665738533322336,0.0026314844197892493,0.0056790084108319224,-0.011797886811012263,-0.09830145204252135
43,0.10959406769654954,0.038114765469333546,-0.025267151083625983,-0.056643431951814815,0.011382119639728936,0.002445534203768238,-0.062254708940670346,0.01704727368636046,-0.11035486907672935,-0.0360981509876606,-0.01474756080877256,0.10618695623048838,0.0013729184832566579,-0.11693554786695647,0.04766714903858894,0.05120165737203493,0.051805991647338,0.2927042511687507,-0.0374445806642498,0.4791591003417175,0.1535928060788468,-0.13880169141304996,0.043436048042223695,0.028287042290285978,0.0018416153749363185,-0.00036729806958897885,-0.005622688942052174,-0.10249237530377729
44,0.10116843612455109,0.04628524996665874,-0.02622727617801365,-0.05045179228349036,0.011256871786347192,0.0006770309186182562,-0.0459779307646339,0.01733057633291378,-0.10227160396393088,-0.012013331003629007,-0.011735418943342464,0.10956692357245301,0.00826406407933443,-0.12215862335167846,0.04491717139101652,0.05206794752330444,0.05360113957759866,0.2554497945590715,-0.039717347275933505,0.295443785975211,0.15970494448102532,-0.152362576233909,0.046573033973738,0.03244621567156249,0.001130733234554752,-0.005808973901957132,-6.501085997180261e-05,-0.10626420623905267
45,0.07803107827462184,0.05363868601424079,-0.012217091122892793,-0.044879316582008645,0.011144148718313571,-0.0009146220380167273,-0.03132883040620109,0.017585548714822426,-0.09499666536240192,0.009663006982359558,-0.009535819556844759,0.11260889418022119,0.014466095115795453,-0.12685939128790838,0.04244219150819197,0.05284760865945623,0.055216772714843564,0.22192078361037088,-0.0417628372264491,0.5483092431229453,0.1652058690430259,-0.16456737257269213,0.04939632131210016,0.03618947171470211,0.0004909393081892379,-0.01070648215108918,0.004936899413916547,-0.10965885408089247
46,0.05720745620969618,0.06025677845706536,0.0065036182104659486,-0.0398640884506648,0.011042697957073364,-0.002347109698998871,-0.018144640083610844,0.017815023858539496,-0.0884492206210258,0.02917171117011121,-0.011543545503457164,0.11534666772721183,0.020047923048629474,-0.13109008243051531,0.04021470961365972,0.0535493036819829,0.05667084253836397,0.19174467375652962,-0.04360377818191337,1.1281490882396097,0.17015670114878675,-0.17555168927758702,0.05193727991663676,0.036138299550467656,-8.4875225558174e-05,-0.015114239575307314,0.009438618660429837,-0.11271403713865912
47,0.03846619635125314,0.0662130616555869,0.02335225661049876,-0.03535038313245534,0.010951392271957176,-0.003636348593872142,-0.00627886879328033,0.018021551487884858,-0.08255652035378759,0.04672954493939556,-0.01335049885539838,0.11781066391949419,0.0250715681881787,-0.1348977044588715,0.03820997590858059,0.05418082920226684,0.05797950537952204,0.16458617488808244,-0.04526062504182077,1.5257829686715152,0.17461245004401138,-0.18543757431200242,0.05422414266070976,0.03201662233397641,-0.0006031083059579412,-0.01908122125711429,0.013490165982293538,-0.1154637018907398
48,0.02159906247866363,0.0715737165342762,0.03851603117051906,-0.031288048346077124,0.010869217155352254,-0.004796663599268034,0.004400325368017136,0.01820742635428574,-0.07725309011328275,0.06253159533200799,-0.014976756872145475,0.12002826049255824,0.029592848813790994,-0.1383245642843821,0.03640571557399863,0.05474920217051245,0.05915730193657461,0.14014352590646006,-0.046751787215748276,1.279213210003222,0.17862262404967388,-0.1943348708429663,0.05628231913037546,0.028307112839134292,-0.0010695180783231231,-0.022651504770729913,0.017136558571992686,-0.11793840016769432
49,0.006418641993333785,0.07639830592510725,0.052163428274556514,-0.027631947038326426,0.010795259550408177,-0.005840947104115099,0.014011600113185571,0.021016860208677164,-0.07248000289681879,0.07675344068562918,-0.01644038908721786,0.12202409740831589,0.033662001376848626,-0.14140873812736154,0.03478188127288544,0.055260737841943436,0.06021731883792157,0.11814514182300989,-0.0480938331722832,0.40911541637545057,0.1822317806548107,-0.20234243772083454,0.05813467795307459,0.024968554293777093,-0.0014892868734654977,-0.025864759932984687,0.020418311902731964,-0.1201656286170263
50,-0.007243736443473732,0.08074043637684455,0.06444608566818028,-0.024341455861350798,0.010728697705968458,-0.006780802258476748,0.022661747383836455,0.026898678503508855,-0.06818422440200084,0.08955310150410282,-0.017757658080783008,0.12382035063249777,0.03732423868359676,-0.1441844945860331,0.03332043040188349,0.055721119946232044,0.06117133404912425,0.0983465961479154,-0.04930167453316478,-0.5642633765377256,0.1854800215993934,-0.20954924791092522,0.05980180089350381,0.0219638516029549,-0.0018670787891165378,-0.02875668957901327,0.02337188990040564,-0.11787558886582795
51,-0.019539877036589843,0.08464835378340814,0.07550047732243172,-0.02138001380208303,0.010668792045962761,-0.007626671897412178,0.030446879927422253,0.03219231496883748,-0.06431802375666501,0.10107279624092123,-0.01894320017500159,0.12543697853426147,0.04062025225968598,-0.1466826753988283,0.032005124617971004,0.05613546384008113,0.0620299477392166,0.0805279050403197,-0.0503887317579484,-1.1498723349488007,0.1884034384495477,-0.21603537708199688,0.05833499276204987,0.019259619181214927,-0.002207091513202741,-0.0313594262604397,0.026030110098320798,-0.11061453130360605
